20 20 1 0  
u
70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
393
0 0 -8.0000
0 1 -89.0000
0 2 -71.0000
0 3 -52.0000
0 4 -67.0000
0 5 -21.0000
0 6 -61.0000
0 7 -25.0000
0 8 37.0000
0 9 -21.0000
0 10 -82.0000
0 11 -72.0000
0 12 -35.0000
0 13 -23.0000
0 14 -43.0000
0 15 -65.0000
0 16 34.0000
0 17 -20.0000
0 18 -75.0000
0 19 -96.0000
1 0 -89.0000
1 1 62.0000
1 2 -22.0000
1 3 -18.0000
1 4 -38.0000
1 5 -78.0000
1 6 -33.0000
1 7 -93.0000
1 8 -43.0000
1 9 -76.0000
1 10 60.0000
1 11 19.0000
1 12 14.0000
1 13 -99.0000
1 14 48.0000
1 15 62.0000
1 16 -67.0000
1 17 -44.0000
1 18 -69.0000
1 19 7.0000
2 0 -71.0000
2 1 -22.0000
2 2 -77.0000
2 3 8.0000
2 4 24.0000
2 5 -50.0000
2 6 -98.0000
2 7 -69.0000
2 8 6.0000
2 9 -63.0000
2 10 64.0000
2 11 -85.0000
2 12 -38.0000
2 13 68.0000
2 14 -94.0000
2 15 39.0000
2 16 -20.0000
2 17 -32.0000
2 18 60.0000
2 19 45.0000
3 0 -52.0000
3 1 -18.0000
3 2 8.0000
3 3 -25.0000
3 4 -53.0000
3 5 68.0000
3 6 -35.0000
3 7 65.0000
3 8 12.0000
3 9 -35.0000
3 10 42.0000
3 11 4.0000
3 12 -2.0000
3 13 -72.0000
3 14 35.0000
3 15 -66.0000
3 16 -49.0000
3 17 -27.0000
3 18 58.0000
4 0 -67.0000
4 1 -38.0000
4 2 24.0000
4 3 -53.0000
4 4 -25.0000
4 5 -82.0000
4 6 -64.0000
4 7 10.0000
4 8 -88.0000
4 9 -49.0000
4 10 -99.0000
4 11 -90.0000
4 12 -43.0000
4 13 39.0000
4 14 -11.0000
4 15 24.0000
4 16 29.0000
4 17 -36.0000
4 18 -71.0000
4 19 -95.0000
5 0 -21.0000
5 1 -78.0000
5 2 -50.0000
5 3 68.0000
5 4 -82.0000
5 5 -38.0000
5 6 -7.0000
5 7 70.0000
5 8 -96.0000
5 9 56.0000
5 10 42.0000
5 11 8.0000
5 12 -17.0000
5 13 70.0000
5 14 -27.0000
5 15 16.0000
5 16 -50.0000
5 17 44.0000
5 18 3.0000
5 19 50.0000
6 0 -61.0000
6 1 -33.0000
6 2 -98.0000
6 3 -35.0000
6 4 -64.0000
6 5 -7.0000
6 6 -52.0000
6 7 21.0000
6 8 -84.0000
6 9 58.0000
6 10 33.0000
6 11 -34.0000
6 12 59.0000
6 13 42.0000
6 14 22.0000
6 15 27.0000
6 16 -39.0000
6 17 -23.0000
6 18 -13.0000
6 19 24.0000
7 0 -25.0000
7 1 -93.0000
7 2 -69.0000
7 3 65.0000
7 4 10.0000
7 5 70.0000
7 6 21.0000
7 7 4.0000
7 8 -9.0000
7 9 -85.0000
