30 30 1 0  
u
70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
888
0 0 -85.0000
0 1 -7.0000
0 2 58.0000
0 3 -41.0000
0 4 -93.0000
0 5 47.0000
0 6 23.0000
0 7 27.0000
0 8 -50.0000
0 9 -92.0000
0 10 -19.0000
0 11 5.0000
0 12 -99.0000
0 13 -1.0000
0 14 53.0000
0 15 -97.0000
0 16 70.0000
0 17 9.0000
0 18 -86.0000
0 19 62.0000
0 20 -99.0000
0 21 59.0000
0 22 -22.0000
0 23 4.0000
0 24 -67.0000
0 25 70.0000
0 26 -88.0000
0 27 57.0000
0 28 -74.0000
0 29 -32.0000
1 0 -7.0000
1 1 -9.0000
1 2 -60.0000
1 3 60.0000
1 4 -21.0000
1 5 -1.0000
1 6 66.0000
1 7 -45.0000
1 8 -49.0000
1 9 22.0000
1 10 3.0000
1 11 -41.0000
1 12 -67.0000
1 13 -61.0000
1 14 -41.0000
1 15 30.0000
1 16 -79.0000
1 17 -38.0000
1 18 30.0000
1 19 29.0000
1 20 -24.0000
1 21 22.0000
1 22 30.0000
1 23 -35.0000
1 24 -71.0000
1 25 -36.0000
1 26 -3.0000
1 27 -72.0000
1 28 -24.0000
1 29 -16.0000
2 0 58.0000
2 1 -60.0000
2 2 -47.0000
2 3 42.0000
2 4 -97.0000
2 5 -8.0000
2 6 31.0000
2 7 -19.0000
2 8 -81.0000
2 9 27.0000
2 10 35.0000
2 11 -30.0000
2 12 -21.0000
2 13 -31.0000
2 14 28.0000
2 15 10.0000
2 16 6.0000
2 17 -83.0000
2 18 -29.0000
2 19 27.0000
2 20 -22.0000
2 21 -69.0000
2 22 -13.0000
2 23 52.0000
2 24 52.0000
2 25 -53.0000
2 26 -54.0000
2 27 -90.0000
2 28 10.0000
2 29 42.0000
3 0 -41.0000
3 1 60.0000
3 2 42.0000
3 3 -63.0000
3 4 -85.0000
3 5 -45.0000
3 6 -10.0000
3 7 57.0000
3 8 -43.0000
3 9 -90.0000
3 10 18.0000
3 11 37.0000
3 12 -71.0000
3 13 -25.0000
3 14 2.0000
3 15 -1.0000
3 16 53.0000
3 17 70.0000
3 18 -44.0000
3 19 -6.0000
3 20 6.0000
3 21 -27.0000
3 22 63.0000
3 23 -37.0000
3 24 49.0000
3 25 -77.0000
3 26 49.0000
3 27 30.0000
3 28 -95.0000
3 29 -75.0000
4 0 -93.0000
4 1 -21.0000
4 2 -97.0000
4 3 -85.0000
4 4 -94.0000
4 5 -85.0000
4 6 34.0000
