20 20 1 0  
u
70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
396
0 0 -10.0000
0 1 56.0000
0 2 -89.0000
0 3 5.0000
0 4 32.0000
0 5 -37.0000
0 6 38.0000
0 7 -81.0000
0 8 -41.0000
0 10 -60.0000
0 11 -58.0000
0 12 -89.0000
0 13 -76.0000
0 14 -26.0000
0 15 -87.0000
0 16 -44.0000
0 17 -68.0000
0 18 -46.0000
0 19 1.0000
1 0 56.0000
1 1 36.0000
1 2 23.0000
1 3 -46.0000
1 4 -60.0000
1 5 -8.0000
1 6 -64.0000
1 7 -25.0000
1 8 -93.0000
1 9 -5.0000
1 10 46.0000
1 11 -23.0000
1 12 -87.0000
1 13 31.0000
1 14 -12.0000
1 15 18.0000
1 16 -6.0000
1 17 49.0000
1 18 -13.0000
1 19 11.0000
2 0 -89.0000
2 1 23.0000
2 2 -63.0000
2 3 -84.0000
2 4 50.0000
2 5 -21.0000
2 6 -73.0000
2 7 -96.0000
2 8 51.0000
2 9 -60.0000
2 10 -41.0000
2 11 -87.0000
2 12 -6.0000
2 13 60.0000
2 14 48.0000
2 15 -54.0000
2 16 -57.0000
2 17 -83.0000
2 18 37.0000
2 19 -21.0000
3 0 5.0000
3 1 -46.0000
3 2 -84.0000
3 3 -8.0000
3 4 43.0000
3 5 -98.0000
3 6 -33.0000
3 7 -50.0000
3 8 -85.0000
3 9 -72.0000
3 10 36.0000
3 11 33.0000
3 12 20.0000
3 13 14.0000
3 14 -51.0000
3 15 -39.0000
3 16 51.0000
3 17 -36.0000
3 18 -59.0000
3 19 -41.0000
4 0 32.0000
4 1 -60.0000
4 2 50.0000
4 3 43.0000
4 4 -9.0000
4 5 -56.0000
4 6 -60.0000
4 7 29.0000
4 8 2.0000
4 9 -48.0000
4 10 -48.0000
4 11 -8.0000
4 12 -71.0000
4 13 -2.0000
4 14 33.0000
4 15 -54.0000
4 16 -36.0000
4 17 -58.0000
4 18 37.0000
4 19 -63.0000
5 0 -37.0000
5 1 -8.0000
5 2 -21.0000
5 3 -98.0000
5 4 -56.0000
5 5 -57.0000
5 6 -67.0000
5 7 -14.0000
5 8 -42.0000
5 9 -40.0000
5 10 -48.0000
5 11 -80.0000
5 12 -90.0000
5 13 66.0000
5 14 -32.0000
5 15 -30.0000
5 16 46.0000
5 17 31.0000
5 18 9.0000
5 19 -66.0000
6 0 38.0000
6 1 -64.0000
6 2 -73.0000
6 3 -33.0000
6 4 -60.0000
6 5 -67.0000
6 6 -49.0000
6 7 53.0000
6 8 -26.0000
6 9 -90.0000
6 10 -15.0000
6 11 24.0000
6 12 -39.0000
6 13 -95.0000
6 14 53.0000
6 15 58.0000
6 16 38.0000
6 17 -71.0000
6 18 -49.0000
6 19 -90.0000
7 0 -81.0000
7 1 -25.0000
7 2 -96.0000
7 3 -50.0000
7 4 29.0000
7 5 -14.0000
7 6 53.0000
7 7 65.0000
7 8 -13.0000
7 9 -47.0000
7 10 -72.0000
7 11 -98.0000
7 12 9.0000
7 13 -12.0000
7 14 -47.0000
7 15 29.0000
7 16 -3.0000
7 17 -52.0000
7 18 -74.0000
7 19 65.0000
8 0 -41.0000
8 1 -93.0000
8 2 51.0000
8 3 -85.0000
8 4 2.0000
8 5 -42.0000
8 6 -26.0000
8 7 -13.0000
8 8 -76.0000
8 9 57.0000
8 10 4.0000
8 11 -42.0000
8 12 -62.0000
8 13 -13.0000
8 14 30.0000
8 15 -53.0000
8 16 70.0000
8 17 -15.0000
8 18 7.0000
8 19 -95.0000
9 1 -5.0000
9 2 -60.0000
9 3 -72.0000
9 4 -48.0000
9 5 -40.0000
9 6 -90.0000
9 7 -47.0000
9 8 57.0000
9 9 -33.0000
9 10 -5.0000
9 11 43.0000
9 12 -4.0000
9 13 44.0000
9 14 52.0000
9 15 -10.0000
9 16 -39.0000
9 17 -66.0000
9 18 16.0000
9 19 -38.0000
10 0 -60.0000
10 1 46.0000
10 2 -41.0000
10 3 36.0000
10 4 -48.0000
10 5 -48.0000
10 6 -15.0000
10 7 -72.0000
10 8 4.0000
10 9 -5.0000
10 10 43.0000
10 11 -67.0000
10 12 14.0000
10 13 1.0000
10 14 29.0000
10 15 62.0000
10 16 26.0000
10 17 24.0000
10 18 -85.0000
10 19 13.0000
11 0 -58.0000
11 1 -23.0000
11 2 -87.0000
11 3 33.0000
11 4 -8.0000
11 5 -80.0000
11 6 24.0000
11 7 -98.0000
11 8 -42.0000
11 9 43.0000
11 10 -67.0000
11 11 -42.0000
11 12 -28.0000
11 13 50.0000
11 14 44.0000
11 15 -68.0000
11 16 -73.0000
11 17 43.0000
11 18 15.0000
11 19 33.0000
12 0 -89.0000
12 1 -87.0000
12 2 -6.0000
12 3 20.0000
12 4 -71.0000
12 5 -90.0000
12 6 -39.0000
12 7 9.0000
12 8 -62.0000
12 9 -4.0000
12 10 14.0000
12 11 -28.0000
12 12 48.0000
12 13 -88.0000
12 14 -43.0000
12 15 20.0000
12 16 6.0000
12 17 -69.0000
12 18 2.0000
12 19 -74.0000
13 0 -76.0000
13 1 31.0000
13 2 60.0000
13 3 14.0000
13 4 -2.0000
13 5 66.0000
13 6 -95.0000
13 7 -12.0000
13 8 -13.0000
13 9 44.0000
13 10 1.0000
13 11 50.0000
13 12 -88.0000
13 13 -9.0000
13 14 35.0000
13 15 41.0000
13 16 52.0000
13 17 7.0000
13 18 -96.0000
13 19 -4.0000
14 0 -26.0000
14 1 -12.0000
14 2 48.0000
14 3 -51.0000
14 4 33.0000
14 5 -32.0000
14 6 53.0000
14 7 -47.0000
14 8 30.0000
14 9 52.0000
14 10 29.0000
14 11 44.0000
14 12 -43.0000
14 13 35.0000
14 14 -62.0000
14 15 33.0000
14 16 -13.0000
14 17 64.0000
14 18 -13.0000
15 0 -87.0000
15 1 18.0000
15 2 -54.0000
15 3 -39.0000
15 4 -54.0000
15 5 -30.0000
15 6 58.0000
15 7 29.0000
15 8 -53.0000
15 9 -10.0000
15 10 62.0000
15 11 -68.0000
15 12 20.0000
15 13 41.0000
15 14 33.0000
15 15 7.0000
15 16 44.0000
