20 20 0 1  
u
50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
389
0 0 44.0000
0 1 2.0000
0 2 8.0000
0 3 -67.0000
0 4 -2.0000
0 5 -66.0000
0 6 -52.0000
0 7 18.0000
0 8 28.0000
0 9 -49.0000
0 10 28.0000
0 11 43.0000
0 12 -90.0000
0 13 -14.0000
0 14 -92.0000
0 15 -59.0000
0 16 -87.0000
0 17 44.0000
0 18 -57.0000
0 19 20.0000
1 0 2.0000
1 1 23.0000
1 2 16.0000
1 3 -53.0000
1 4 -4.0000
1 6 6.0000
1 7 35.0000
1 8 -45.0000
1 9 18.0000
1 10 47.0000
1 11 -64.0000
1 12 12.0000
1 13 -1.0000
1 14 43.0000
1 15 44.0000
1 16 -54.0000
1 17 -74.0000
1 18 -58.0000
1 19 -87.0000
2 0 8.0000
2 1 16.0000
2 2 -96.0000
2 3 -8.0000
2 4 40.0000
2 5 47.0000
2 7 -24.0000
2 8 -96.0000
2 9 41.0000
2 10 -12.0000
2 11 48.0000
2 12 -67.0000
2 13 -42.0000
2 14 20.0000
2 15 49.0000
2 16 3.0000
2 17 -34.0000
2 19 -40.0000
3 0 -67.0000
3 1 -53.0000
3 2 -8.0000
3 3 -50.0000
3 4 -96.0000
3 5 -72.0000
3 6 -53.0000
3 7 -61.0000
3 8 39.0000
3 9 44.0000
3 10 -69.0000
3 11 32.0000
3 12 -61.0000
3 13 -43.0000
3 14 -77.0000
3 15 -49.0000
3 16 -40.0000
3 17 13.0000
3 18 -59.0000
3 19 -43.0000
4 0 -2.0000
4 1 -4.0000
4 2 40.0000
4 3 -96.0000
4 4 -36.0000
4 5 15.0000
4 6 -39.0000
4 7 -45.0000
4 8 -48.0000
4 9 -42.0000
4 10 -12.0000
4 11 9.0000
4 12 -72.0000
4 13 -14.0000
4 14 -38.0000
4 15 -6.0000
4 16 -65.0000
4 17 20.0000
4 18 42.0000
4 19 -62.0000
5 0 -66.0000
5 2 47.0000
5 3 -72.0000
5 4 15.0000
5 5 47.0000
5 6 -61.0000
5 7 -24.0000
5 8 36.0000
5 9 -68.0000
5 10 5.0000
5 11 17.0000
5 12 -29.0000
5 13 -89.0000
5 14 40.0000
5 15 21.0000
5 16 -29.0000
5 17 3.0000
5 18 -89.0000
5 19 27.0000
6 0 -52.0000
6 1 6.0000
6 3 -53.0000
6 4 -39.0000
6 5 -61.0000
6 6 -84.0000
6 7 25.0000
6 8 -63.0000
6 9 -30.0000
6 10 -73.0000
6 11 -5.0000
6 12 -93.0000
6 13 35.0000
6 14 22.0000
6 15 -8.0000
6 16 -54.0000
6 17 -35.0000
6 18 25.0000
6 19 -84.0000
7 0 18.0000
7 1 35.0000
7 2 -24.0000
7 3 -61.0000
7 4 -45.0000
7 5 -24.0000
7 6 25.0000
7 7 -43.0000
7 8 -87.0000
7 9 -87.0000
7 10 -5.0000
7 11 -12.0000
7 12 48.0000
7 13 25.0000
7 14 -58.0000
7 15 15.0000
7 16 -54.0000
7 17 -47.0000
7 18 4.0000
7 19 -84.0000
8 0 28.0000
8 1 -45.0000
8 2 -96.0000
8 3 39.0000
8 4 -48.0000
8 5 36.0000
8 6 -63.0000
8 7 -87.0000
8 8 23.0000
8 9 -43.0000
8 10 -74.0000
8 12 -27.0000
8 13 50.0000
8 14 36.0000
8 15 42.0000
8 16 -73.0000
8 17 -20.0000
8 18 48.0000
8 19 -89.0000
9 0 -49.0000
9 1 18.0000
9 2 41.0000
9 3 44.0000
9 4 -42.0000
9 5 -68.0000
9 6 -30.0000
9 7 -87.0000
9 8 -43.0000
9 9 -49.0000
9 10 -10.0000
9 11 -43.0000
9 12 14.0000
9 13 -35.0000
9 14 -27.0000
9 15 -80.0000
9 16 -23.0000
9 17 -15.0000
9 18 14.0000
9 19 -87.0000
10 0 28.0000
10 1 47.0000
10 2 -12.0000
10 3 -69.0000
10 4 -12.0000
10 5 5.0000
10 6 -73.0000
10 7 -5.0000
10 8 -74.0000
10 9 -10.0000
10 10 -17.0000
10 11 -10.0000
10 12 -45.0000
10 13 -53.0000
10 14 34.0000
10 15 7.0000
10 16 -99.0000
10 17 49.0000
10 18 -20.0000
10 19 -43.0000
11 0 43.0000
11 1 -64.0000
11 2 48.0000
11 3 32.0000
11 4 9.0000
11 5 17.0000
11 6 -5.0000
11 7 -12.0000
11 9 -43.0000
11 10 -10.0000
11 11 -75.0000
11 12 -72.0000
11 13 29.0000
11 14 -76.0000
11 15 -86.0000
11 16 20.0000
11 17 -50.0000
11 18 -7.0000
11 19 17.0000
12 0 -90.0000
12 1 12.0000
12 2 -67.0000
12 3 -61.0000
12 4 -72.0000
12 5 -29.0000
12 6 -93.0000
12 7 48.0000
12 8 -27.0000
12 9 14.0000
12 10 -45.0000
12 11 -72.0000
12 12 -39.0000
12 13 43.0000
12 14 -43.0000
12 15 16.0000
12 16 7.0000
12 17 20.0000
