40 40 1 0  
u
50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 50.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
1580
0 0 -7.0000
0 1 -3.0000
0 2 -60.0000
0 3 -7.0000
0 4 -12.0000
0 5 49.0000
0 6 -38.0000
0 7 15.0000
0 8 -43.0000
0 9 -7.0000
0 10 -67.0000
0 11 9.0000
0 12 -54.0000
0 13 -21.0000
0 14 46.0000
0 15 -35.0000
0 16 -49.0000
0 17 24.0000
0 18 29.0000
0 19 4.0000
0 20 42.0000
0 21 -33.0000
0 22 -79.0000
0 23 -20.0000
0 24 -31.0000
0 25 -98.0000
0 26 -29.0000
0 27 26.0000
0 28 -81.0000
0 29 35.0000
0 30 3.0000
0 31 11.0000
0 32 -19.0000
0 33 42.0000
0 34 -47.0000
0 35 -82.0000
0 36 40.0000
0 37 14.0000
0 38 32.0000
0 39 -53.0000
1 0 -3.0000
1 1 -44.0000
1 2 -86.0000
1 3 -94.0000
1 4 1.0000
1 5 -7.0000
1 6 -98.0000
1 7 -85.0000
1 8 43.0000
1 9 25.0000
1 10 44.0000
1 11 -3.0000
1 12 16.0000
1 13 -39.0000
1 14 17.0000
1 15 -55.0000
1 16 28.0000
1 17 18.0000
1 18 15.0000
1 19 4.0000
1 20 37.0000
1 22 -43.0000
1 23 -2.0000
1 24 -70.0000
1 25 -51.0000
1 26 50.0000
1 27 -52.0000
1 28 -61.0000
1 29 13.0000
1 30 -71.0000
1 31 -15.0000
1 32 -82.0000
1 33 -57.0000
1 34 -9.0000
1 35 19.0000
1 36 35.0000
1 37 -8.0000
1 38 33.0000
1 39 27.0000
2 0 -60.0000
2 1 -86.0000
2 2 -34.0000
2 3 26.0000
2 4 -27.0000
2 5 -68.0000
2 6 -63.0000
2 7 -60.0000
2 8 -23.0000
2 9 -86.0000
2 10 -93.0000
2 11 -59.0000
2 12 17.0000
2 13 44.0000
2 14 40.0000
2 15 -76.0000
2 16 -9.0000
2 17 -80.0000
2 18 -27.0000
2 19 -10.0000
2 20 -33.0000
2 21 10.0000
2 22 -48.0000
2 23 -4.0000
2 24 -55.0000
2 25 -30.0000
2 26 38.0000
2 27 34.0000
2 28 -62.0000
2 29 22.0000
2 30 -25.0000
2 31 -80.0000
2 33 40.0000
2 34 46.0000
2 35 -78.0000
2 36 -78.0000
2 37 -68.0000
2 38 -39.0000
2 39 -1.0000
3 0 -7.0000
3 1 -94.0000
3 2 26.0000
3 3 -54.0000
3 4 -32.0000
3 5 39.0000
3 6 -87.0000
3 7 -39.0000
3 8 28.0000
3 9 -64.0000
3 10 50.0000
3 11 48.0000
3 12 8.0000
3 13 -11.0000
3 14 -35.0000
3 15 -32.0000
3 16 40.0000
3 17 -91.0000
3 18 11.0000
3 19 -41.0000
3 20 47.0000
3 21 -4.0000
3 22 -3.0000
3 23 18.0000
3 24 -80.0000
3 25 16.0000
3 26 -33.0000
3 27 -90.0000
3 28 12.0000
3 29 -12.0000
3 30 -69.0000
3 31 43.0000
3 32 48.0000
3 33 28.0000
3 34 -61.0000
3 35 -35.0000
3 36 16.0000
3 37 -49.0000
3 38 24.0000
3 39 -5.0000
4 0 -12.0000
4 1 1.0000
4 2 -27.0000
4 3 -32.0000
4 4 -13.0000
4 5 23.0000
4 6 -7.0000
4 7 -56.0000
4 8 -38.0000
4 9 -94.0000
4 10 11.0000
4 11 -48.0000
4 12 -85.0000
4 13 -27.0000
4 14 10.0000
4 15 -89.0000
4 16 -83.0000
4 17 -44.0000
4 18 29.0000
4 19 -63.0000
4 20 -79.0000
4 21 -54.0000
4 22 -54.0000
4 23 32.0000
4 24 33.0000
4 25 -23.0000
4 26 25.0000
4 27 30.0000
4 28 -46.0000
4 29 -86.0000
4 30 -56.0000
4 31 -80.0000
4 32 -36.0000
4 33 -83.0000
4 34 14.0000
4 35 50.0000
4 36 39.0000
4 37 -44.0000
4 38 -56.0000
4 39 -49.0000
5 0 49.0000
5 1 -7.0000
5 2 -68.0000
5 3 39.0000
5 4 23.0000
5 5 -38.0000
5 6 -96.0000
5 7 1.0000
5 8 -24.0000
5 9 -24.0000
5 10 -39.0000
5 11 -13.0000
5 12 -7.0000
5 13 16.0000
5 14 -35.0000
5 15 28.0000
5 16 36.0000
5 17 10.0000
5 18 -76.0000
5 19 18.0000
5 20 -7.0000
5 22 -6.0000
5 23 -28.0000
5 24 -97.0000
5 25 6.0000
5 26 14.0000
5 27 -77.0000
5 28 -81.0000
5 29 31.0000
5 30 36.0000
5 31 -81.0000
5 32 20.0000
5 33 -58.0000
5 34 -38.0000
5 35 -80.0000
5 36 2.0000
5 37 -35.0000
5 38 20.0000
5 39 -72.0000
6 0 -38.0000
6 1 -98.0000
6 2 -63.0000
6 3 -87.0000
6 4 -7.0000
6 5 -96.0000
6 6 40.0000
6 7 -69.0000
6 8 13.0000
6 9 -18.0000
6 10 46.0000
6 11 -72.0000
6 12 -40.0000
6 13 32.0000
6 14 37.0000
6 15 -17.0000
6 17 -21.0000
6 18 -69.0000
6 19 -58.0000
6 20 50.0000
6 21 -66.0000
6 22 47.0000
6 23 13.0000
6 24 -44.0000
6 25 -84.0000
6 26 -5.0000
6 27 -58.0000
6 28 -66.0000
6 29 -36.0000
6 30 -17.0000
6 31 -5.0000
6 32 -17.0000
6 33 -65.0000
6 34 -91.0000
6 35 -47.0000
6 36 -38.0000
6 37 48.0000
6 38 -16.0000
6 39 -75.0000
7 0 15.0000
7 1 -85.0000
7 2 -60.0000
7 3 -39.0000
7 4 -56.0000
7 5 1.0000
7 6 -69.0000
7 7 -21.0000
7 8 -21.0000
7 9 -48.0000
7 10 37.0000
7 11 -39.0000
7 12 -61.0000
7 13 -30.0000
7 14 -91.0000
7 15 16.0000
7 17 -49.0000
7 18 16.0000
7 19 33.0000
7 20 -52.0000
7 21 -20.0000
7 22 -62.0000
7 23 -36.0000
7 24 -77.0000
7 25 -21.0000
7 26 -2.0000
7 27 -14.0000
7 28 -89.0000
7 29 -58.0000
7 30 -83.0000
7 31 -55.0000
7 32 -50.0000
7 33 -30.0000
7 34 6.0000
7 35 -53.0000
7 36 -98.0000
7 37 30.0000
7 38 25.0000
7 39 -19.0000
8 0 -43.0000
8 1 43.0000
8 2 -23.0000
8 3 28.0000
8 4 -38.0000
8 5 -24.0000
8 6 13.0000
8 7 -21.0000
8 8 -68.0000
8 9 12.0000
8 10 40.0000
8 11 -30.0000
8 12 -69.0000
8 13 49.0000
8 14 -64.0000
8 15 30.0000
8 16 -51.0000
8 17 -99.0000
8 18 12.0000
8 19 -3.0000
8 20 -20.0000
8 21 50.0000
8 22 -90.0000
8 23 2.0000
8 24 -22.0000
8 25 6.0000
8 26 -63.0000
8 27 -11.0000
8 28 47.0000
8 29 -46.0000
8 30 32.0000
8 31 -54.0000
8 32 22.0000
8 33 -11.0000
8 34 -7.0000
8 35 23.0000
8 36 -32.0000
8 37 -32.0000
8 38 -47.0000
9 0 -7.0000
9 1 25.0000
9 2 -86.0000
9 3 -64.0000
9 4 -94.0000
9 5 -24.0000
9 6 -18.0000
9 7 -48.0000
9 8 12.0000
9 9 -71.0000
9 10 -57.0000
9 11 -82.0000
9 12 -40.0000
9 13 -59.0000
9 14 -46.0000
9 15 -60.0000
9 16 -10.0000
9 17 -45.0000
9 18 -98.0000
9 19 -65.0000
9 20 34.0000
9 21 -99.0000
9 22 -55.0000
9 23 -14.0000
9 24 -21.0000
9 25 50.0000
9 26 21.0000
9 27 -84.0000
9 28 46.0000
9 29 -76.0000
9 30 48.0000
9 31 -58.0000
9 32 46.0000
9 33 -14.0000
9 34 33.0000
9 35 19.0000
9 36 -97.0000
9 37 -49.0000
9 38 -78.0000
9 39 1.0000
10 0 -67.0000
10 1 44.0000
10 2 -93.0000
10 3 50.0000
10 4 11.0000
10 5 -39.0000
10 6 46.0000
10 7 37.0000
10 8 40.0000
10 9 -57.0000
10 10 -20.0000
10 11 -36.0000
10 12 19.0000
10 13 38.0000
10 14 3.0000
10 15 -77.0000
10 16 -72.0000
10 17 -57.0000
10 18 -23.0000
10 19 -71.0000
10 20 -22.0000
10 21 -40.0000
10 22 -70.0000
10 23 21.0000
10 24 44.0000
10 25 8.0000
10 26 20.0000
10 27 15.0000
10 28 23.0000
