20 20 0 1  
u
70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
398
0 0 16.0000
0 1 5.0000
0 2 47.0000
0 3 -19.0000
0 4 70.0000
0 5 -93.0000
0 6 36.0000
0 7 -88.0000
0 8 -58.0000
0 9 -99.0000
0 10 -70.0000
0 11 42.0000
0 12 26.0000
0 13 -92.0000
0 14 25.0000
0 15 -57.0000
0 16 -98.0000
0 17 -19.0000
0 18 -26.0000
0 19 52.0000
1 0 5.0000
1 1 -39.0000
1 2 -80.0000
1 3 -62.0000
1 4 47.0000
1 5 20.0000
1 6 -87.0000
1 7 -4.0000
1 8 63.0000
1 9 -30.0000
1 10 -63.0000
1 11 27.0000
1 12 -85.0000
1 13 41.0000
1 14 3.0000
1 15 -5.0000
1 16 41.0000
1 17 10.0000
1 18 -39.0000
1 19 53.0000
2 0 47.0000
2 1 -80.0000
2 2 51.0000
2 3 -39.0000
2 4 -88.0000
2 5 23.0000
2 6 -83.0000
2 7 -80.0000
2 8 -21.0000
2 9 -40.0000
2 10 -79.0000
2 11 58.0000
2 12 32.0000
2 13 -98.0000
2 14 -52.0000
2 15 52.0000
2 16 -60.0000
2 17 -75.0000
2 18 2.0000
2 19 -48.0000
3 0 -19.0000
3 1 -62.0000
3 2 -39.0000
3 3 20.0000
3 4 -5.0000
3 5 20.0000
3 6 57.0000
3 7 -49.0000
3 8 35.0000
3 9 27.0000
3 10 54.0000
3 11 -40.0000
3 12 -1.0000
3 13 -6.0000
3 14 19.0000
3 15 -19.0000
3 16 -25.0000
3 17 -91.0000
3 18 -8.0000
3 19 -73.0000
4 0 70.0000
4 1 47.0000
4 2 -88.0000
4 3 -5.0000
4 4 -74.0000
4 5 10.0000
4 6 5.0000
4 7 -15.0000
4 8 31.0000
4 9 -7.0000
4 10 -54.0000
4 11 32.0000
4 12 40.0000
4 13 -72.0000
4 14 -98.0000
4 15 65.0000
4 16 29.0000
4 17 -47.0000
4 18 15.0000
4 19 -47.0000
5 0 -93.0000
5 1 20.0000
5 2 23.0000
5 3 20.0000
5 4 10.0000
5 5 -97.0000
5 6 1.0000
5 7 3.0000
5 8 37.0000
5 9 -41.0000
5 10 -12.0000
5 11 -74.0000
5 12 56.0000
5 13 -89.0000
5 14 45.0000
5 15 -34.0000
5 16 -15.0000
5 17 54.0000
5 18 57.0000
5 19 11.0000
6 0 36.0000
6 1 -87.0000
6 2 -83.0000
6 3 57.0000
6 4 5.0000
6 5 1.0000
6 6 -91.0000
6 7 -2.0000
6 8 -54.0000
6 9 -7.0000
6 10 -42.0000
6 11 38.0000
6 12 37.0000
6 13 -80.0000
6 14 8.0000
6 15 65.0000
6 16 -79.0000
6 17 2.0000
6 18 23.0000
6 19 -26.0000
7 0 -88.0000
7 1 -4.0000
7 2 -80.0000
7 3 -49.0000
7 4 -15.0000
7 5 3.0000
7 6 -2.0000
7 7 -52.0000
7 8 -94.0000
7 9 -23.0000
7 10 48.0000
7 11 8.0000
7 12 -57.0000
7 13 -63.0000
7 14 -74.0000
7 15 -31.0000
7 16 -78.0000
7 17 -64.0000
7 18 -56.0000
7 19 -12.0000
8 0 -58.0000
8 1 63.0000
8 2 -21.0000
8 3 35.0000
8 4 31.0000
8 5 37.0000
8 6 -54.0000
8 7 -94.0000
8 8 20.0000
8 9 -73.0000
8 10 -25.0000
8 11 -38.0000
8 12 -65.0000
8 13 -98.0000
8 14 7.0000
8 15 26.0000
8 16 -40.0000
8 17 -25.0000
8 18 -6.0000
8 19 -21.0000
9 0 -99.0000
9 1 -30.0000
9 2 -40.0000
9 3 27.0000
9 4 -7.0000
9 5 -41.0000
9 6 -7.0000
9 7 -23.0000
9 8 -73.0000
9 9 -87.0000
9 10 -12.0000
9 12 15.0000
9 13 -59.0000
9 14 -98.0000
9 15 62.0000
9 16 -54.0000
9 17 -22.0000
9 18 40.0000
9 19 54.0000
10 0 -70.0000
10 1 -63.0000
10 2 -79.0000
10 3 54.0000
10 4 -54.0000
10 5 -12.0000
10 6 -42.0000
10 7 48.0000
10 8 -25.0000
10 9 -12.0000
10 10 20.0000
10 11 -94.0000
10 12 -91.0000
10 13 -81.0000
10 14 -72.0000
10 15 -55.0000
10 16 -38.0000
10 17 15.0000
10 18 64.0000
10 19 -11.0000
11 0 42.0000
11 1 27.0000
11 2 58.0000
11 3 -40.0000
11 4 32.0000
11 5 -74.0000
11 6 38.0000
11 7 8.0000
11 8 -38.0000
11 10 -94.0000
11 11 -81.0000
11 12 -44.0000
11 13 22.0000
11 14 -79.0000
11 15 62.0000
11 16 -21.0000
11 17 -20.0000
11 18 -33.0000
11 19 -98.0000
12 0 26.0000
12 1 -85.0000
12 2 32.0000
12 3 -1.0000
12 4 40.0000
12 5 56.0000
12 6 37.0000
12 7 -57.0000
12 8 -65.0000
12 9 15.0000
12 10 -91.0000
12 11 -44.0000
12 12 58.0000
12 13 -21.0000
12 14 -11.0000
12 15 -13.0000
12 16 -77.0000
12 17 28.0000
12 18 -11.0000
12 19 -86.0000
13 0 -92.0000
13 1 41.0000
13 2 -98.0000
13 3 -6.0000
13 4 -72.0000
13 5 -89.0000
13 6 -80.0000
13 7 -63.0000
13 8 -98.0000
13 9 -59.0000
13 10 -81.0000
13 11 22.0000
13 12 -21.0000
13 13 -97.0000
13 14 66.0000
13 15 53.0000
13 16 57.0000
13 17 16.0000
13 18 59.0000
13 19 65.0000
14 0 25.0000
14 1 3.0000
14 2 -52.0000
14 3 19.0000
14 4 -98.0000
14 5 45.0000
14 6 8.0000
14 7 -74.0000
14 8 7.0000
14 9 -98.0000
14 10 -72.0000
14 11 -79.0000
14 12 -11.0000
14 13 66.0000
14 14 34.0000
14 15 -84.0000
14 16 -61.0000
14 17 -74.0000
14 18 30.0000
14 19 -67.0000
15 0 -57.0000
15 1 -5.0000
15 2 52.0000
15 3 -19.0000
15 4 65.0000
15 5 -34.0000
15 6 65.0000
15 7 -31.0000
15 8 26.0000
15 9 62.0000
15 10 -55.0000
15 11 62.0000
15 12 -13.0000
15 13 53.0000
15 14 -84.0000
15 15 14.0000
15 16 49.0000
15 17 -11.0000
15 18 -34.0000
15 19 70.0000
16 0 -98.0000
16 1 41.0000
16 2 -60.0000
16 3 -25.0000
16 4 29.0000
16 5 -15.0000
16 6 -79.0000
16 7 -78.0000
16 8 -40.0000
16 9 -54.0000
16 10 -38.0000
16 11 -21.0000
16 12 -77.0000
16 13 57.0000
16 14 -61.0000
16 15 49.0000
16 16 -20.0000
16 17 44.0000
16 18 -21.0000
16 19 45.0000
17 0 -19.0000
17 1 10.0000
17 2 -75.0000
17 3 -91.0000
17 4 -47.0000
17 5 54.0000
17 6 2.0000
17 7 -64.0000
17 8 -25.0000
17 9 -22.0000
17 10 15.0000
17 11 -20.0000
17 12 28.0000
17 13 16.0000
17 14 -74.0000
17 15 -11.0000
17 16 44.0000
17 17 45.0000
17 18 -34.0000
17 19 -47.0000
18 0 -26.0000
18 1 -39.0000
18 2 2.0000
18 3 -8.0000
18 4 15.0000
18 5 57.0000
18 6 23.0000
18 7 -56.0000
18 8 -6.0000
18 9 40.0000
18 10 64.0000
18 11 -33.0000
18 12 -11.0000
18 13 59.0000
18 14 30.0000
18 15 -34.0000
18 16 -21.0000
18 17 -34.0000
18 18 -36.0000
18 19 52.0000
19 0 52.0000
19 1 53.0000
19 2 -48.0000
19 3 -73.0000
19 4 -47.0000
19 5 11.0000
19 6 -26.0000
19 7 -12.0000
19 8 -21.0000
19 9 54.0000
19 10 -11.0000
19 11 -98.0000
19 12 -86.0000
19 13 65.0000
19 14 -67.0000
19 15 70.0000
19 16 45.0000
19 17 -47.0000
19 18 52.0000
19 19 -24.0000
c
20
0 -79.0000
1 -30.0000
2 -10.0000
3 -76.0000
4 -34.0000
5 -27.0000
6 -90.0000
7 -89.0000
8 -39.0000
9 -95.0000
10 45.0000
11 -23.0000
12 -56.0000
13 70.0000
14 -63.0000
15 -23.0000
16 14.0000
17 -85.0000
18 64.0000
19 -91.0000
D
20
0 0 9.0000
0 1 43.0000
0 2 90.0000
0 3 55.0000
0 4 28.0000
0 5 75.0000
0 6 93.0000
0 7 59.0000
0 8 12.0000
0 9 82.0000
0 10 3.0000
0 11 24.0000
0 12 23.0000
0 13 55.0000
0 14 38.0000
0 15 61.0000
0 16 97.0000
0 17 44.0000
0 18 67.0000
0 19 33.0000
e
1
0 19820.0000
