20 20 0 1  
u
70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
388
0 0 -3.0000
0 1 -70.0000
0 2 50.0000
0 3 -45.0000
0 4 10.0000
0 5 7.0000
0 6 4.0000
0 7 -4.0000
0 8 -9.0000
0 9 18.0000
0 10 -57.0000
0 11 -5.0000
0 12 -99.0000
0 13 69.0000
0 14 -50.0000
0 15 42.0000
0 16 33.0000
0 17 -96.0000
0 18 -1.0000
0 19 -78.0000
1 0 -70.0000
1 1 11.0000
1 2 -48.0000
1 3 45.0000
1 4 25.0000
1 5 36.0000
1 6 16.0000
1 7 -55.0000
1 8 -64.0000
1 9 -41.0000
1 10 56.0000
1 11 20.0000
1 12 55.0000
1 13 -84.0000
1 15 -61.0000
1 16 26.0000
1 17 -62.0000
1 18 43.0000
1 19 -48.0000
2 0 50.0000
2 1 -48.0000
2 2 27.0000
2 3 -8.0000
2 4 -6.0000
2 5 -48.0000
2 6 -8.0000
2 7 -7.0000
2 9 -36.0000
2 10 -44.0000
2 11 4.0000
2 12 62.0000
2 13 -23.0000
2 14 -55.0000
2 15 -56.0000
2 16 -48.0000
2 17 70.0000
2 18 -91.0000
2 19 68.0000
3 0 -45.0000
3 1 45.0000
3 2 -8.0000
3 3 -56.0000
3 4 -55.0000
3 5 -43.0000
3 6 -70.0000
3 7 64.0000
3 8 -59.0000
3 9 -55.0000
3 10 -5.0000
3 11 -20.0000
3 12 -99.0000
3 13 31.0000
3 14 -47.0000
3 15 -48.0000
3 16 -11.0000
3 17 43.0000
3 18 45.0000
3 19 39.0000
4 0 10.0000
4 1 25.0000
4 2 -6.0000
4 3 -55.0000
4 4 -35.0000
4 5 -33.0000
4 6 -30.0000
4 7 28.0000
4 8 22.0000
4 9 -97.0000
4 10 19.0000
4 11 -71.0000
4 12 -52.0000
4 13 63.0000
4 14 -20.0000
4 15 -53.0000
4 16 -99.0000
4 17 -22.0000
4 18 -9.0000
4 19 -54.0000
5 0 7.0000
5 1 36.0000
5 2 -48.0000
5 3 -43.0000
5 4 -33.0000
5 5 33.0000
5 6 19.0000
5 7 -60.0000
5 8 -96.0000
5 9 64.0000
5 10 33.0000
5 11 -17.0000
5 12 64.0000
5 13 -6.0000
5 14 34.0000
5 15 -54.0000
5 16 -88.0000
5 17 7.0000
5 18 -80.0000
5 19 50.0000
6 0 4.0000
6 1 16.0000
6 2 -8.0000
6 3 -70.0000
6 4 -30.0000
6 5 19.0000
6 6 -98.0000
6 7 -13.0000
6 8 -50.0000
6 9 29.0000
6 10 -62.0000
6 11 -48.0000
6 12 -21.0000
6 13 -34.0000
6 15 -28.0000
6 16 45.0000
6 17 45.0000
6 18 -27.0000
6 19 -47.0000
7 0 -4.0000
7 1 -55.0000
7 2 -7.0000
7 3 64.0000
7 4 28.0000
7 5 -60.0000
7 6 -13.0000
7 7 -35.0000
7 8 17.0000
7 9 -85.0000
7 10 -86.0000
7 11 56.0000
7 12 -81.0000
7 13 -93.0000
7 14 18.0000
7 16 -99.0000
7 17 -58.0000
7 18 -35.0000
7 19 -54.0000
8 0 -9.0000
8 1 -64.0000
8 3 -59.0000
8 4 22.0000
8 5 -96.0000
8 6 -50.0000
8 7 17.0000
8 8 -47.0000
8 9 -98.0000
