40 40 0 1  
u
70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
1582
0 0 -59.0000
0 1 -10.0000
0 2 41.0000
0 3 -38.0000
0 4 25.0000
0 5 66.0000
0 6 -62.0000
0 7 45.0000
0 8 6.0000
0 9 68.0000
0 10 -97.0000
0 11 -45.0000
0 12 6.0000
0 13 -98.0000
0 14 -18.0000
0 15 -12.0000
0 16 -72.0000
0 17 -5.0000
0 18 -83.0000
0 19 68.0000
0 20 10.0000
0 21 -99.0000
0 22 -78.0000
0 23 -12.0000
0 24 68.0000
0 25 62.0000
0 26 65.0000
0 27 -89.0000
0 28 22.0000
0 29 -78.0000
0 30 -53.0000
0 31 62.0000
0 32 11.0000
0 33 -83.0000
0 34 -46.0000
0 35 -34.0000
0 36 -87.0000
0 37 -8.0000
0 38 -59.0000
0 39 18.0000
1 0 -10.0000
1 1 -11.0000
1 2 -56.0000
1 3 -97.0000
1 4 -76.0000
1 5 -55.0000
1 6 -16.0000
1 7 11.0000
1 8 -27.0000
1 9 -93.0000
1 10 28.0000
1 11 -29.0000
1 12 17.0000
1 13 28.0000
1 14 -8.0000
1 15 -66.0000
1 16 25.0000
1 17 -16.0000
1 18 -71.0000
1 19 36.0000
1 20 -65.0000
1 21 -49.0000
1 22 -88.0000
1 23 -73.0000
1 24 61.0000
1 25 -71.0000
1 26 -20.0000
1 27 -43.0000
1 28 -59.0000
1 29 -99.0000
1 30 -3.0000
1 31 59.0000
1 32 -11.0000
1 33 39.0000
1 34 61.0000
1 35 12.0000
1 36 -86.0000
1 37 -26.0000
1 38 -46.0000
1 39 -13.0000
2 0 41.0000
2 1 -56.0000
2 2 -19.0000
2 3 -89.0000
2 4 56.0000
2 5 -73.0000
2 6 39.0000
2 7 -22.0000
2 8 -39.0000
2 9 -5.0000
2 10 60.0000
2 11 -10.0000
2 12 -40.0000
2 13 -75.0000
2 14 39.0000
2 15 -28.0000
2 16 -49.0000
2 17 30.0000
2 19 30.0000
2 20 -84.0000
2 21 40.0000
2 22 30.0000
2 23 12.0000
2 24 29.0000
2 25 -51.0000
2 26 -19.0000
2 27 19.0000
2 28 60.0000
2 29 -5.0000
2 30 -77.0000
2 31 -56.0000
2 32 -90.0000
2 33 3.0000
2 34 -45.0000
2 35 66.0000
2 36 29.0000
2 37 -77.0000
2 38 -27.0000
2 39 -80.0000
3 0 -38.0000
3 1 -97.0000
3 2 -89.0000
3 3 17.0000
3 4 -38.0000
3 5 9.0000
3 6 -94.0000
3 7 -13.0000
3 8 -22.0000
3 9 -22.0000
3 10 36.0000
3 11 -62.0000
3 12 -93.0000
3 13 -3.0000
3 14 -47.0000
3 15 47.0000
3 16 -43.0000
3 17 64.0000
3 18 5.0000
3 19 4.0000
3 20 -25.0000
3 21 -45.0000
3 22 -5.0000
3 23 69.0000
3 24 -22.0000
3 25 37.0000
3 26 -91.0000
3 27 -90.0000
3 28 -79.0000
3 29 -96.0000
3 30 39.0000
3 31 -56.0000
3 32 -24.0000
3 33 58.0000
3 34 60.0000
3 35 37.0000
3 36 -3.0000
3 37 66.0000
3 38 -47.0000
3 39 -96.0000
