20 20 0 1  
u
70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
394
0 0 6.0000
0 1 -79.0000
0 2 -91.0000
0 3 -36.0000
0 4 -38.0000
0 5 -70.0000
0 6 24.0000
0 7 -39.0000
0 8 63.0000
0 9 -85.0000
0 10 56.0000
0 11 7.0000
0 12 -85.0000
0 13 -87.0000
0 14 19.0000
0 15 -43.0000
0 16 58.0000
0 17 -81.0000
0 18 -14.0000
0 19 -70.0000
1 0 -79.0000
1 1 15.0000
1 2 5.0000
1 3 -91.0000
1 4 -72.0000
1 5 -16.0000
1 6 -52.0000
1 7 -70.0000
1 8 -19.0000
1 9 -23.0000
1 10 66.0000
1 11 10.0000
1 12 -87.0000
1 13 -83.0000
1 14 18.0000
1 15 -24.0000
1 16 -22.0000
1 17 48.0000
1 18 -71.0000
1 19 37.0000
2 0 -91.0000
2 1 5.0000
2 2 40.0000
2 3 -57.0000
2 4 22.0000
2 5 -22.0000
2 6 -42.0000
2 7 34.0000
2 8 -74.0000
2 9 13.0000
2 10 21.0000
2 11 -56.0000
2 12 -72.0000
2 13 51.0000
2 14 59.0000
2 15 33.0000
2 16 60.0000
2 17 -83.0000
2 18 -54.0000
2 19 -63.0000
3 0 -36.0000
3 1 -91.0000
3 2 -57.0000
3 3 -54.0000
3 4 25.0000
3 5 13.0000
3 6 -58.0000
3 7 -35.0000
3 8 25.0000
3 9 -42.0000
3 10 -87.0000
3 11 -70.0000
3 12 34.0000
3 13 61.0000
3 14 -41.0000
3 15 1.0000
3 16 30.0000
3 18 -46.0000
3 19 -62.0000
4 0 -38.0000
4 1 -72.0000
4 2 22.0000
4 3 25.0000
4 4 57.0000
4 5 -82.0000
4 6 -36.0000
4 8 39.0000
4 9 7.0000
4 10 27.0000
4 11 19.0000
4 12 -4.0000
4 13 -10.0000
4 14 9.0000
4 15 12.0000
4 16 35.0000
4 17 45.0000
4 18 58.0000
4 19 -10.0000
5 0 -70.0000
5 1 -16.0000
5 2 -22.0000
5 3 13.0000
5 4 -82.0000
5 5 -11.0000
5 6 -71.0000
5 7 54.0000
5 8 -57.0000
5 9 -14.0000
5 10 67.0000
5 11 -27.0000
5 12 -50.0000
5 13 57.0000
5 14 30.0000
5 15 50.0000
5 16 17.0000
5 17 -40.0000
5 18 -66.0000
5 19 54.0000
6 0 24.0000
6 1 -52.0000
6 2 -42.0000
6 3 -58.0000
6 4 -36.0000
6 5 -71.0000
6 6 -53.0000
6 7 -49.0000
6 8 -53.0000
6 9 46.0000
6 10 -81.0000
6 11 54.0000
6 12 3.0000
6 13 38.0000
6 14 -21.0000
6 15 -78.0000
6 16 -23.0000
6 17 -79.0000
6 18 57.0000
6 19 -48.0000
7 0 -39.0000
7 1 -70.0000
7 2 34.0000
7 3 -35.0000
7 5 54.0000
7 6 -49.0000
7 7 -92.0000
7 8 -24.0000
7 9 39.0000
7 10 -64.0000
7 11 -40.0000
7 12 -89.0000
7 13 21.0000
7 14 -43.0000
7 15 -16.0000
7 16 70.0000
7 17 -57.0000
7 18 -57.0000
7 19 50.0000
8 0 63.0000
8 1 -19.0000
8 2 -74.0000
8 3 25.0000
8 4 39.0000
8 5 -57.0000
8 6 -53.0000
8 7 -24.0000
8 8 60.0000
8 9 2.0000
8 10 -87.0000
8 11 43.0000
8 12 48.0000
8 13 -36.0000
8 14 -80.0000
8 15 24.0000
8 16 -18.0000
8 17 -97.0000
8 18 -43.0000
8 19 -50.0000
9 0 -85.0000
9 1 -23.0000
9 2 13.0000
9 3 -42.0000
9 4 7.0000
9 5 -14.0000
9 6 46.0000
9 7 39.0000
9 8 2.0000
9 9 -18.0000
9 10 -21.0000
9 11 25.0000
9 12 2.0000
9 13 -35.0000
9 14 -94.0000
9 15 9.0000
9 16 40.0000
9 17 45.0000
9 18 45.0000
9 19 -70.0000
10 0 56.0000
10 1 66.0000
10 2 21.0000
10 3 -87.0000
10 4 27.0000
10 5 67.0000
10 6 -81.0000
10 7 -64.0000
10 8 -87.0000
10 9 -21.0000
10 10 56.0000
10 11 -4.0000
10 12 -14.0000
10 13 -31.0000
10 14 -4.0000
10 15 27.0000
10 16 10.0000
10 17 -25.0000
10 18 17.0000
10 19 -58.0000
11 0 7.0000
11 1 10.0000
11 2 -56.0000
11 3 -70.0000
11 4 19.0000
11 5 -27.0000
11 6 54.0000
11 7 -40.0000
11 8 43.0000
11 9 25.0000
11 10 -4.0000
11 11 -12.0000
11 12 -10.0000
11 13 -80.0000
11 14 50.0000
11 15 9.0000
11 16 44.0000
11 17 -38.0000
11 18 12.0000
11 19 -69.0000
12 0 -85.0000
12 1 -87.0000
12 2 -72.0000
12 3 34.0000
12 4 -4.0000
12 5 -50.0000
12 6 3.0000
12 7 -89.0000
12 8 48.0000
12 9 2.0000
12 10 -14.0000
12 11 -10.0000
12 12 10.0000
12 13 -76.0000
12 14 8.0000
12 15 -34.0000
12 16 25.0000
12 17 -97.0000
12 18 -28.0000
12 19 -35.0000
13 0 -87.0000
13 1 -83.0000
13 2 51.0000
13 3 61.0000
13 4 -10.0000
13 5 57.0000
13 6 38.0000
13 7 21.0000
13 8 -36.0000
13 9 -35.0000
13 10 -31.0000
13 11 -80.0000
13 12 -76.0000
13 13 42.0000
13 14 -54.0000
13 15 -61.0000
13 16 -98.0000
13 17 -69.0000
13 18 33.0000
13 19 -13.0000
14 0 19.0000
14 1 18.0000
14 2 59.0000
14 3 -41.0000
14 4 9.0000
14 5 30.0000
14 6 -21.0000
14 7 -43.0000
14 8 -80.0000
14 9 -94.0000
14 10 -4.0000
14 11 50.0000
14 12 8.0000
14 13 -54.0000
14 14 -1.0000
14 15 -42.0000
14 16 -56.0000
14 17 -61.0000
14 18 32.0000
14 19 60.0000
15 0 -43.0000
15 1 -24.0000
15 2 33.0000
15 3 1.0000
15 4 12.0000
15 5 50.0000
15 6 -78.0000
15 7 -16.0000
15 8 24.0000
15 9 9.0000
15 10 27.0000
15 11 9.0000
15 12 -34.0000
15 13 -61.0000
15 14 -42.0000
15 15 -19.0000
15 16 -51.0000
15 17 -20.0000
15 19 -71.0000
16 0 58.0000
16 1 -22.0000
16 2 60.0000
16 3 30.0000
16 4 35.0000
16 5 17.0000
16 6 -23.0000
16 7 70.0000
16 8 -18.0000
16 9 40.0000
16 10 10.0000
16 11 44.0000
16 12 25.0000
16 13 -98.0000
16 14 -56.0000
16 15 -51.0000
16 16 -81.0000
16 17 -26.0000
16 18 -9.0000
16 19 30.0000
17 0 -81.0000
17 1 48.0000
17 2 -83.0000
17 4 45.0000
17 5 -40.0000
17 6 -79.0000
17 7 -57.0000
17 8 -97.0000
17 9 45.0000
17 10 -25.0000
17 11 -38.0000
17 12 -97.0000
17 13 -69.0000
17 14 -61.0000
17 15 -20.0000
17 16 -26.0000
17 17 4.0000
17 18 -70.0000
17 19 54.0000
18 0 -14.0000
18 1 -71.0000
18 2 -54.0000
18 3 -46.0000
18 4 58.0000
18 5 -66.0000
18 6 57.0000
18 7 -57.0000
18 8 -43.0000
18 9 45.0000
18 10 17.0000
18 11 12.0000
18 12 -28.0000
18 13 33.0000
18 14 32.0000
18 16 -9.0000
18 17 -70.0000
18 18 -58.0000
18 19 -5.0000
19 0 -70.0000
19 1 37.0000
19 2 -63.0000
19 3 -62.0000
19 4 -10.0000
19 5 54.0000
19 6 -48.0000
19 7 50.0000
19 8 -50.0000
19 9 -70.0000
19 10 -58.0000
19 11 -69.0000
19 12 -35.0000
19 13 -13.0000
19 14 60.0000
19 15 -71.0000
19 16 30.0000
19 17 54.0000
19 18 -5.0000
19 19 9.0000
c
20
0 -55.0000
1 65.0000
2 -97.0000
3 -83.0000
4 -59.0000
5 -58.0000
6 -82.0000
7 -29.0000
8 -95.0000
9 3.0000
10 69.0000
11 -37.0000
12 46.0000
13 -63.0000
14 -76.0000
15 36.0000
16 17.0000
17 -27.0000
18 -55.0000
19 -53.0000
D
20
0 0 60.0000
0 1 37.0000
0 2 71.0000
0 3 12.0000
0 4 14.0000
0 5 32.0000
0 6 30.0000
0 7 4.0000
0 8 56.0000
0 9 85.0000
0 10 68.0000
0 11 82.0000
0 12 82.0000
0 13 70.0000
0 14 92.0000
0 15 6.0000
0 16 94.0000
0 17 2.0000
0 18 47.0000
0 19 97.0000
e
1
0 20820.0000
