40 40 0 1  
u
70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 70.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
1588
0 0 -64.0000
0 1 57.0000
0 2 23.0000
0 3 -13.0000
0 5 -61.0000
0 6 -52.0000
0 7 -67.0000
0 8 -5.0000
0 9 -18.0000
0 10 61.0000
0 11 -14.0000
0 12 -57.0000
0 13 7.0000
0 14 -63.0000
0 15 4.0000
0 16 68.0000
0 17 40.0000
0 18 54.0000
0 19 42.0000
0 20 -58.0000
0 21 12.0000
0 22 -47.0000
0 23 9.0000
0 24 -88.0000
0 25 -56.0000
0 26 52.0000
0 27 -47.0000
0 28 40.0000
0 29 17.0000
0 30 47.0000
0 31 -94.0000
0 32 4.0000
0 34 -8.0000
0 35 -67.0000
0 36 38.0000
0 37 39.0000
0 38 -35.0000
0 39 -37.0000
1 0 57.0000
1 1 -50.0000
1 2 -44.0000
1 3 47.0000
1 4 -8.0000
1 5 62.0000
1 6 -86.0000
1 7 -74.0000
1 8 60.0000
1 9 53.0000
1 10 -90.0000
1 11 32.0000
1 12 -75.0000
1 13 21.0000
1 14 -86.0000
1 15 33.0000
1 16 33.0000
1 17 -43.0000
1 18 15.0000
1 19 -84.0000
1 20 -73.0000
1 21 -38.0000
1 22 63.0000
1 23 -68.0000
1 24 66.0000
1 25 -7.0000
1 26 23.0000
1 27 -72.0000
1 28 -39.0000
1 29 -8.0000
1 30 -7.0000
1 31 22.0000
1 32 41.0000
1 33 48.0000
1 34 -1.0000
1 35 -37.0000
1 36 39.0000
1 37 12.0000
1 38 -11.0000
1 39 28.0000
2 0 23.0000
2 1 -44.0000
2 2 -4.0000
2 3 -1.0000
2 4 -9.0000
2 5 19.0000
2 6 -50.0000
2 7 3.0000
2 8 -17.0000
2 9 -88.0000
2 10 60.0000
2 11 -73.0000
2 12 -73.0000
2 13 -83.0000
2 14 -11.0000
2 15 -80.0000
2 16 -51.0000
2 17 -16.0000
2 18 11.0000
2 19 -99.0000
2 20 10.0000
2 21 -99.0000
2 22 -7.0000
2 23 -67.0000
2 24 23.0000
2 25 -36.0000
2 26 -90.0000
2 27 -48.0000
2 28 26.0000
2 29 49.0000
2 30 63.0000
2 31 -56.0000
2 32 7.0000
2 33 -12.0000
2 34 42.0000
2 35 -73.0000
2 36 -64.0000
2 37 -79.0000
2 38 29.0000
2 39 18.0000
3 0 -13.0000
3 1 47.0000
3 2 -1.0000
3 3 -68.0000
3 4 19.0000
3 5 44.0000
3 6 -41.0000
3 7 35.0000
3 8 -38.0000
3 9 -22.0000
3 10 -87.0000
3 11 44.0000
3 12 -81.0000
3 13 -86.0000
3 14 -15.0000
3 15 -80.0000
3 16 6.0000
3 17 17.0000
3 18 42.0000
3 19 69.0000
3 20 26.0000
3 21 -77.0000
3 22 24.0000
3 23 4.0000
3 24 -84.0000
3 25 68.0000
3 26 -59.0000
3 27 2.0000
3 28 39.0000
3 29 -33.0000
3 30 38.0000
3 31 59.0000
3 32 -74.0000
3 33 -14.0000
3 34 -79.0000
3 35 44.0000
3 36 -40.0000
3 37 -20.0000
3 38 9.0000
3 39 20.0000
4 1 -8.0000
4 2 -9.0000
4 3 19.0000
4 4 57.0000
4 5 22.0000
4 6 -5.0000
4 7 -94.0000
4 8 35.0000
4 9 -91.0000
4 10 -75.0000
4 11 -29.0000
4 12 25.0000
4 13 67.0000
4 14 -31.0000
4 15 -18.0000
4 16 -80.0000
4 17 -77.0000
4 18 -84.0000
4 19 -65.0000
4 20 -79.0000
4 21 -44.0000
4 22 37.0000
4 23 59.0000
4 24 22.0000
4 25 5.0000
4 26 48.0000
4 27 48.0000
4 28 -79.0000
4 29 69.0000
4 30 22.0000
4 31 -20.0000
4 32 -21.0000
4 33 -39.0000
4 34 -70.0000
4 35 -35.0000
4 36 -88.0000
4 37 24.0000
4 38 -30.0000
4 39 47.0000
5 0 -61.0000
5 1 62.0000
5 2 19.0000
5 3 44.0000
5 4 22.0000
5 5 32.0000
5 6 -5.0000
5 7 -53.0000
5 8 -12.0000
5 9 -9.0000
5 10 15.0000
5 11 68.0000
5 12 10.0000
5 13 38.0000
5 14 -87.0000
5 15 44.0000
5 16 58.0000
5 17 -31.0000
5 18 11.0000
5 19 46.0000
5 20 -80.0000
5 21 -54.0000
5 22 24.0000
5 23 68.0000
5 24 -33.0000
5 25 22.0000
5 26 19.0000
5 27 45.0000
5 28 -70.0000
5 29 -90.0000
5 30 -95.0000
5 31 -5.0000
5 32 -78.0000
5 33 28.0000
5 34 64.0000
5 35 68.0000
5 36 -10.0000
5 37 -12.0000
5 38 -56.0000
5 39 -93.0000
6 0 -52.0000
6 1 -86.0000
6 2 -50.0000
6 3 -41.0000
6 4 -5.0000
6 5 -5.0000
6 6 -92.0000
6 7 59.0000
6 8 -96.0000
6 9 17.0000
6 10 26.0000
6 11 -84.0000
6 12 -8.0000
6 13 13.0000
6 14 -15.0000
6 15 -68.0000
6 16 -10.0000
6 17 4.0000
6 18 -22.0000
6 19 -56.0000
6 20 1.0000
6 21 43.0000
6 22 65.0000
6 23 -50.0000
6 24 18.0000
6 25 -75.0000
6 26 -40.0000
6 27 22.0000
6 28 19.0000
6 29 -19.0000
6 30 -19.0000
6 31 12.0000
6 32 -22.0000
6 33 70.0000
6 34 -70.0000
6 35 21.0000
6 36 -94.0000
6 37 -63.0000
6 38 9.0000
6 39 -91.0000
7 0 -67.0000
7 1 -74.0000
7 2 3.0000
7 3 35.0000
7 4 -94.0000
7 5 -53.0000
7 6 59.0000
7 7 54.0000
7 8 -34.0000
7 9 -75.0000
7 10 -25.0000
7 11 -91.0000
7 12 8.0000
7 13 6.0000
7 14 -2.0000
7 15 -58.0000
7 16 -87.0000
7 17 40.0000
7 18 43.0000
7 19 56.0000
7 20 35.0000
7 21 -77.0000
7 22 3.0000
7 23 60.0000
7 24 -18.0000
7 25 -44.0000
7 26 8.0000
7 27 61.0000
7 28 35.0000
7 29 -50.0000
7 30 -32.0000
7 31 34.0000
7 32 -20.0000
7 33 -81.0000
7 34 39.0000
7 35 15.0000
7 36 27.0000
7 37 48.0000
7 39 -77.0000
8 0 -5.0000
8 1 60.0000
8 2 -17.0000
8 3 -38.0000
8 4 35.0000
8 5 -12.0000
8 6 -96.0000
8 7 -34.0000
8 8 -98.0000
8 9 -97.0000
8 10 -69.0000
8 11 10.0000
8 12 9.0000
8 13 28.0000
8 14 52.0000
8 15 21.0000
8 16 -1.0000
8 17 24.0000
8 18 6.0000
8 19 -37.0000
8 20 47.0000
8 21 -61.0000
8 22 -47.0000
8 23 -42.0000
8 24 -5.0000
8 25 60.0000
8 26 -51.0000
8 27 -41.0000
8 28 -60.0000
8 29 16.0000
8 30 -78.0000
8 31 18.0000
8 32 34.0000
8 33 61.0000
8 34 -36.0000
8 35 -8.0000
8 36 38.0000
8 37 62.0000
8 38 13.0000
8 39 40.0000
9 0 -18.0000
9 1 53.0000
9 2 -88.0000
9 3 -22.0000
9 4 -91.0000
9 5 -9.0000
9 6 17.0000
9 7 -75.0000
9 8 -97.0000
9 9 65.0000
9 10 44.0000
9 11 -19.0000
9 12 3.0000
9 13 1.0000
9 14 -37.0000
9 15 -45.0000
9 16 -71.0000
9 17 -83.0000
9 18 60.0000
9 19 -8.0000
9 20 63.0000
9 21 -71.0000
9 22 43.0000
9 23 -50.0000
9 24 22.0000
9 25 33.0000
9 26 -1.0000
9 27 -89.0000
9 28 -98.0000
9 29 -56.0000
9 30 -67.0000
9 31 19.0000
9 32 -93.0000
9 33 -77.0000
9 34 -87.0000
9 35 -1.0000
9 36 61.0000
9 37 -95.0000
9 38 -59.0000
9 39 31.0000
10 0 61.0000
10 1 -90.0000
10 2 60.0000
10 3 -87.0000
10 4 -75.0000
10 5 15.0000
10 6 26.0000
10 7 -25.0000
10 8 -69.0000
10 9 44.0000
10 10 69.0000
10 11 -85.0000
10 12 -59.0000
10 13 2.0000
10 14 15.0000
10 15 3.0000
10 16 56.0000
10 17 44.0000
10 18 19.0000
10 19 46.0000
10 20 -34.0000
10 21 11.0000
10 22 -95.0000
10 23 -62.0000
10 24 61.0000
10 25 26.0000
10 26 70.0000
10 27 -11.0000
10 28 37.0000
10 29 -98.0000
10 30 32.0000
10 31 69.0000
10 32 20.0000
10 33 38.0000
10 34 -79.0000
10 35 33.0000
10 36 -33.0000
10 37 -88.0000
10 38 37.0000
10 39 7.0000
11 0 -14.0000
11 1 32.0000
11 2 -73.0000
11 3 44.0000
11 4 -29.0000
11 5 68.0000
11 6 -84.0000
11 7 -91.0000
11 8 10.0000
11 9 -19.0000
11 10 -85.0000
11 11 42.0000
11 12 36.0000
11 13 21.0000
11 14 -87.0000
11 15 -31.0000
11 16 -33.0000
11 17 15.0000
11 18 -45.0000
11 19 -60.0000
11 20 -35.0000
11 21 -70.0000
11 22 4.0000
11 23 -95.0000
11 24 -66.0000
11 25 42.0000
11 26 66.0000
11 27 60.0000
11 28 41.0000
11 29 -15.0000
11 30 26.0000
11 31 42.0000
11 32 -54.0000
11 33 25.0000
11 34 -7.0000
11 35 -86.0000
11 36 45.0000
11 37 -44.0000
11 38 -20.0000
11 39 57.0000
12 0 -57.0000
12 1 -75.0000
12 2 -73.0000
12 3 -81.0000
12 4 25.0000
12 5 10.0000
12 6 -8.0000
12 7 8.0000
12 8 9.0000
12 9 3.0000
12 10 -59.0000
12 11 36.0000
12 12 -77.0000
12 13 -84.0000
12 14 29.0000
12 15 58.0000
12 16 37.0000
12 17 41.0000
12 18 -43.0000
12 19 -67.0000
12 20 -13.0000
12 21 10.0000
12 22 -28.0000
12 23 50.0000
12 24 39.0000
12 25 -94.0000
12 26 55.0000
12 27 -97.0000
12 28 47.0000
12 29 51.0000
12 30 63.0000
12 31 18.0000
12 32 -34.0000
12 33 18.0000
12 34 -9.0000
12 35 10.0000
12 36 -27.0000
12 37 -87.0000
12 38 24.0000
12 39 -52.0000
13 0 7.0000
13 1 21.0000
13 2 -83.0000
13 3 -86.0000
13 4 67.0000
13 5 38.0000
13 6 13.0000
13 7 6.0000
13 8 28.0000
13 9 1.0000
13 10 2.0000
13 11 21.0000
13 12 -84.0000
13 13 -31.0000
13 14 -66.0000
13 15 -65.0000
13 16 -9.0000
13 17 -50.0000
13 18 63.0000
13 19 -21.0000
13 20 -84.0000
13 21 33.0000
13 22 34.0000
13 23 -51.0000
13 24 -50.0000
13 25 -26.0000
13 26 19.0000
13 27 -70.0000
13 28 -57.0000
13 29 25.0000
13 30 -85.0000
13 31 -54.0000
13 32 2.0000
13 33 65.0000
13 34 -62.0000
13 35 -49.0000
13 36 -40.0000
13 37 56.0000
13 38 41.0000
13 39 70.0000
14 0 -63.0000
14 1 -86.0000
14 2 -11.0000
14 3 -15.0000
14 4 -31.0000
14 5 -87.0000
14 6 -15.0000
14 7 -2.0000
14 8 52.0000
14 9 -37.0000
14 10 15.0000
14 11 -87.0000
14 12 29.0000
14 13 -66.0000
14 14 -41.0000
14 15 53.0000
14 16 24.0000
14 17 6.0000
14 18 -48.0000
14 19 57.0000
14 20 40.0000
14 21 41.0000
14 22 -63.0000
14 23 32.0000
14 24 -51.0000
14 25 -48.0000
14 26 -4.0000
14 27 -87.0000
14 29 45.0000
14 30 -13.0000
14 31 -51.0000
14 32 -96.0000
14 33 29.0000
14 34 -96.0000
14 35 -82.0000
14 36 -96.0000
14 37 5.0000
14 38 -87.0000
14 39 -58.0000
15 0 4.0000
15 1 33.0000
15 2 -80.0000
15 3 -80.0000
15 4 -18.0000
15 5 44.0000
15 6 -68.0000
15 7 -58.0000
15 8 21.0000
15 9 -45.0000
15 10 3.0000
15 11 -31.0000
15 12 58.0000
15 13 -65.0000
15 14 53.0000
15 15 56.0000
15 16 -27.0000
15 17 -72.0000
15 18 26.0000
15 19 -27.0000
15 20 -14.0000
15 21 9.0000
15 22 -74.0000
15 23 -78.0000
15 24 60.0000
15 25 -88.0000
15 26 61.0000
15 27 30.0000
15 28 -52.0000
15 29 23.0000
15 30 -91.0000
15 32 -51.0000
15 33 -78.0000
15 34 -71.0000
15 35 -77.0000
15 36 7.0000
15 37 -23.0000
15 38 -73.0000
15 39 -33.0000
16 0 68.0000
16 1 33.0000
16 2 -51.0000
16 3 6.0000
16 4 -80.0000
16 5 58.0000
16 6 -10.0000
16 7 -87.0000
16 8 -1.0000
