30 30 1 0  
u
30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 30.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
894
0 0 -93.0000
0 1 19.0000
0 2 37.0000
0 3 -9.0000
0 4 -53.0000
0 5 11.0000
0 6 35.0000
0 7 -32.0000
0 8 -6.0000
0 9 47.0000
0 10 -85.0000
0 11 -28.0000
0 12 20.0000
0 13 -4.0000
0 14 6.0000
0 15 45.0000
0 16 -52.0000
0 17 13.0000
0 18 41.0000
0 19 -33.0000
0 20 43.0000
0 21 -83.0000
0 22 -69.0000
0 23 -11.0000
0 24 1.0000
0 25 -26.0000
0 26 -52.0000
0 27 -64.0000
0 28 -57.0000
0 29 -39.0000
1 0 19.0000
1 1 -65.0000
1 2 -51.0000
1 3 -71.0000
1 4 -79.0000
1 5 39.0000
1 6 -25.0000
1 7 31.0000
1 8 23.0000
1 9 42.0000
1 10 -25.0000
1 11 20.0000
1 12 -94.0000
1 13 45.0000
1 14 -10.0000
1 15 1.0000
1 16 1.0000
1 17 -16.0000
1 18 48.0000
1 19 -35.0000
1 20 -25.0000
1 21 -35.0000
1 22 -42.0000
1 23 -9.0000
1 24 -5.0000
1 25 45.0000
1 26 -59.0000
1 27 -83.0000
1 28 -57.0000
1 29 -24.0000
2 0 37.0000
2 1 -51.0000
2 2 -41.0000
2 3 2.0000
2 4 10.0000
2 5 7.0000
2 6 31.0000
2 7 30.0000
2 8 -4.0000
2 9 -44.0000
2 10 11.0000
2 11 -31.0000
2 12 -53.0000
2 13 -65.0000
2 14 -62.0000
2 15 -48.0000
2 16 -70.0000
2 17 27.0000
2 18 -97.0000
2 19 31.0000
2 20 -39.0000
2 21 50.0000
2 22 -54.0000
2 23 34.0000
2 24 -35.0000
2 25 2.0000
2 26 -26.0000
2 27 -92.0000
2 28 -2.0000
2 29 13.0000
3 0 -9.0000
3 1 -71.0000
3 2 2.0000
3 3 -76.0000
3 4 39.0000
3 5 -61.0000
3 6 -17.0000
3 7 -8.0000
3 8 48.0000
3 9 -61.0000
3 10 -28.0000
3 11 28.0000
3 12 33.0000
3 13 26.0000
3 14 -11.0000
3 15 -48.0000
3 16 -78.0000
3 17 23.0000
3 18 -10.0000
3 19 -26.0000
3 20 -97.0000
3 21 -34.0000
3 22 -24.0000
3 23 33.0000
3 24 25.0000
3 25 -24.0000
3 26 -72.0000
3 27 9.0000
3 28 39.0000
3 29 30.0000
4 0 -53.0000
4 1 -79.0000
4 2 10.0000
4 3 39.0000
4 4 -68.0000
4 5 46.0000
4 6 -23.0000
4 7 45.0000
4 8 -80.0000
4 9 -34.0000
4 10 -66.0000
4 11 1.0000
4 12 -93.0000
4 13 -68.0000
4 14 39.0000
4 15 -22.0000
4 16 -91.0000
4 17 22.0000
4 18 -46.0000
4 19 -2.0000
4 20 -76.0000
4 21 -24.0000
4 22 -29.0000
4 23 12.0000
4 24 49.0000
4 25 -27.0000
4 26 -73.0000
4 27 -25.0000
4 28 -44.0000
4 29 -98.0000
5 0 11.0000
5 1 39.0000
5 2 7.0000
5 3 -61.0000
5 4 46.0000
5 5 49.0000
5 6 -16.0000
5 7 10.0000
5 8 38.0000
5 9 -37.0000
5 10 42.0000
5 11 34.0000
5 12 39.0000
5 13 36.0000
5 14 -97.0000
5 15 -46.0000
5 16 -80.0000
5 17 3.0000
5 18 -40.0000
5 19 -49.0000
5 20 -7.0000
5 21 37.0000
5 22 -40.0000
5 23 -35.0000
5 24 -59.0000
5 25 -93.0000
5 26 -12.0000
5 27 16.0000
5 28 -23.0000
5 29 -51.0000
6 0 35.0000
6 1 -25.0000
6 2 31.0000
6 3 -17.0000
6 4 -23.0000
6 5 -16.0000
6 6 14.0000
6 7 49.0000
6 8 -24.0000
6 9 -62.0000
6 10 -46.0000
6 11 -22.0000
6 12 -63.0000
6 13 36.0000
6 14 -63.0000
6 15 -75.0000
